,subsystem
445975.6.peg.1424,"Metabolic:Transport, extracellular"
445975.6.peg.1425,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1426,Metabolic:Arginine and proline metabolism
445975.6.peg.1430,tRNA-Charging
445975.6.peg.1437,Metabolic:Pyruvate metabolism
445975.6.peg.1442,"Metabolic:Transport, extracellular"
445975.6.peg.1443,"Metabolic:Transport, extracellular"
445975.6.peg.1451,tRNA-Charging
445975.6.peg.1453,Metabolic:Phenylalanine metabolism
445975.6.peg.1454,Metabolic:Phenylalanine metabolism
445975.6.peg.1455,Metabolic:Phenylalanine metabolism
445975.6.peg.1456,Metabolic:Phenylalanine metabolism
445975.6.peg.1457,Metabolic:Phenylalanine metabolism
445975.6.peg.1459,"Metabolic:Transport, extracellular"
445975.6.peg.1460,"Metabolic:Transport, extracellular"
445975.6.peg.1461,"Metabolic:Transport, extracellular"
445975.6.peg.1462,"Metabolic:Transport, extracellular"
445975.6.peg.1463,Metabolic:Pyruvate metabolism
445975.6.peg.1466,Metabolic:Aminosugar metabolism
445975.6.peg.1467,"Metabolic:Transport, extracellular"
445975.6.peg.1468,"Metabolic:Transport, extracellular"
445975.6.peg.1470,Metabolic:Aminosugar metabolism
445975.6.peg.1473,Metabolic:Aminosugar metabolism
445975.6.peg.1485,Metabolic:Arginine and proline metabolism
445975.6.peg.1487,Metabolic:Pyruvate metabolism
445975.6.peg.1490,Metabolic:Cell wall biosynthesis
445975.6.peg.1494,Metabolic:Aminosugar metabolism
445975.6.peg.1496,Metabolic:Respiration
445975.6.peg.1497,Metabolic:Respiration
445975.6.peg.1498,Metabolic:Respiration
445975.6.peg.1499,Metabolic:Respiration
445975.6.peg.1503,Metabolic:Respiration
445975.6.peg.1504,Metabolic:Nucleotide salvage pathway
445975.6.peg.1505,Metabolic:Pentose phosphate pathway
445975.6.peg.1506,Metabolic:Glycerophospholipid metabolism
445975.6.peg.1508,"Metabolic:Transport, extracellular"
445975.6.peg.1509,Metabolic:Starch and sucrose metabolism
445975.6.peg.1528,Metabolic:Glyoxylate and dicarboxylate metabolism
445975.6.peg.1531,Metabolic:Aminosugar metabolism
445975.6.peg.1537,"Metabolic:Transport, extracellular"
445975.6.peg.1538,"Metabolic:Transport, extracellular"
445975.6.peg.1539,"Metabolic:Transport, extracellular"
445975.6.peg.1546,Translation
445975.6.peg.1548,Metabolic:Purine synthesis
445975.6.peg.1549,Metabolic:Pyrimidine synthesis
445975.6.peg.1550,Metabolic:Pyrimidine synthesis
445975.6.peg.1553,Metabolic:Purine synthesis
445975.6.peg.1578,Metabolic:Pyrimidine catabolism
445975.6.peg.1579,Metabolic:Exchange/demand reaction
445975.6.peg.1584,Metabolic:Starch and sucrose metabolism
445975.6.peg.1585,Metabolic:Exchange/demand reaction
445975.6.peg.1586,Metabolic:Exchange/demand reaction
445975.6.peg.1589,Metabolic:Exchange/demand reaction
445975.6.peg.1590,Metabolic:Exchange/demand reaction
445975.6.peg.1592,tRNA-Charging
445975.6.peg.1593,Post-translation
445975.6.peg.1598,Metabolic:Alanine and aspartate metabolism
445975.6.peg.1606,Metabolic:Purine synthesis
445975.6.peg.1609,Metabolic:Starch and sucrose metabolism
445975.6.peg.1610,Metabolic:Purine synthesis
445975.6.peg.1616,Metabolic:Glutamate metabolism
445975.6.peg.1618,Metabolic:Pentose phosphate pathway
445975.6.peg.1619,Metabolic:Cell wall biosynthesis
445975.6.peg.1625,Metabolic:Folate metabolism
445975.6.peg.1626,Metabolic:CoA synthesis
445975.6.peg.1635,Metabolic:Galactose metabolism
445975.6.peg.1640,tRNA-Charging
445975.6.peg.1641,Metabolic:Exchange/demand reaction
445975.6.peg.1642,tRNA-Charging
445975.6.peg.1643,tRNA-Charging
445975.6.peg.1646,Metabolic:Nucleotide interconversion
445975.6.peg.1648,Metabolic:Purine synthesis
445975.6.peg.1650,Metabolic:Nucleotide interconversion
445975.6.peg.1653,Metabolic:Vitamin B6 metabolism
445975.6.peg.1656,Metabolic:Thiamine metabolism
445975.6.peg.1657,Metabolic:Purine synthesis
445975.6.peg.1658,Metabolic:Purine synthesis
445975.6.peg.1659,Metabolic:Purine synthesis
445975.6.peg.1676,"Metabolic:Transport, extracellular"
445975.6.peg.1677,"Metabolic:Transport, extracellular"
445975.6.peg.1680,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1681,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1682,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1683,Metabolic:Glycolysis/gluconeogenesis
445975.6.peg.1688,Metabolic:Aminosugar metabolism
445975.6.peg.1696,Metabolic:Bile acid metabolism
445975.6.peg.1697,Metabolic:Bile acid metabolism
445975.6.peg.1714,"Metabolic:Transport, extracellular"
445975.6.peg.1716,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
445975.6.peg.1717,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
445975.6.peg.1720,tRNA-Charging
445975.6.peg.1723,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
445975.6.peg.1727,Metabolic:Folate metabolism
445975.6.peg.1729,Metabolic:Folate metabolism
