./Clostridium_botulinum_Bf.csv:EX_acald(e),-1.0,-7.350522588702173e-07
./Scardovia_inopinata_F0304.csv:EX_acald(e),-1.0,-0.006537401136150873
./Veillonella_sp_3_1_44.csv:EX_acald(e),-1.0,-0.00782821924201794
./Bacillus_pumilus_ATCC_7061.csv:EX_acald(e),-1.0,-0.007301313681962379
./Acinetobacter_junii_SH205.csv:EX_acald(e),-1.0,-0.008440911948515525
./Bifidobacterium_longum_infantis_157F_NC.csv:EX_acald(e),-1.0,-0.006220720855878199
./Listeria_monocytogenes_SLCC_7179.csv:EX_acald(e),-1.0,-0.006846144790578797
./Clostridium_botulinum_A_str_ATCC_19397.csv:EX_acald(e),-1.0,-0.004142418611064002
./Alistipes_finegoldii_DSM_17242.csv:EX_acald(e),1.9875649374576336,0.0
./Odoribacter_laneus_YIT_12061.csv:EX_acald(e),1.989662759460551,0.0
./Bifidobacterium_bifidum_BGN4.csv:EX_acald(e),-1.0,-0.002974986165885994
./Marvinbryantia_formatexigens_I_52_DSM_14469.csv:EX_acald(e),-1.0,-0.00234176341434114
./Streptococcus_sp_I_P16.csv:EX_acald(e),-1.0,-0.003339174449511299
./Lactobacillus_gasseri_ATCC_33323.csv:EX_acald(e),-1.0,-0.004428746560428068
./Butyrivibrio_fibrisolvens_16_4.csv:EX_acald(e),-1.0,-0.005927515235624805
./Bacteroides_fluxus_YIT_12057.csv:EX_acald(e),1.9847572613584603,0.0
./Enterococcus_hirae_ATCC_9790.csv:EX_acald(e),-8.976887323575992e-35,5.967387420754366e-37
./Atopobium_minutum_10063974.csv:EX_acald(e),-1.0,-0.007881490307820718
./Actinomyces_cardiffensis_F0333.csv:EX_acald(e),0.17878295,0.0
./Aeromonas_veronii_B565.csv:EX_acald(e),0.0,0.0
./Lactobacillus_casei_casei_BL23.csv:EX_acald(e),-1.0,-0.009507981905252127
./Clostridium_sporosphaeroides_DSM_1294.csv:EX_acald(e),-1.0,-5.898869742979803e-07
./Solobacterium_moorei_F0204.csv:EX_acald(e),-1.0,-0.017143028329882844
./Bacteroides_sp_3_1_33FAA.csv:EX_acald(e),-1.0,-0.006562175715335166
./Lactobacillus_brevis_ATCC_367.csv:EX_acald(e),-1.0,-0.007141826440702438
./Blautia_hydrogenotrophica_DSM_10507.csv:EX_acald(e),-1.0,-0.01201603718685901
./Clostridium_sporogenes_ATCC_15579.csv:EX_acald(e),-1.0,-1.3109717969406646e-05
./Brevibacterium_casei_S18.csv:EX_acald(e),0.32315854658894283,0.0
./Bacillus_cereus_AH187_F4810_72.csv:EX_acald(e),-1.0,-1.9720940582091794e-06
./Staphylococcus_arlettae_CVD059.csv:EX_acald(e),-1.0,-0.0016755920407697158
./Enterococcus_casseliflavus_ATCC_12755.csv:EX_acald(e),-1.0,-0.007764634560486595
./Lactobacillus_coleohominis_101_4_CHN.csv:EX_acald(e),-1.0,-0.0028511548198674034
./Neisseria_mucosa_ATCC_25996.csv:EX_acald(e),-1.0,-0.003083713921487741
./Bifidobacterium_animalis_lactis_BB_12.csv:EX_acald(e),-1.0,-0.0053381314059899486
./Listeria_monocytogenes_SLCC_2540.csv:EX_acald(e),-1.0,-0.006846151712641613
./Brevibacillus_borstelensis_AK1.csv:EX_acald(e),-0.5481100124158669,0.0
./Enterococcus_avium_ATCC_14025.csv:EX_acald(e),-1.0,-0.0068281596414013
./Pseudoflavonifractor_capillosus_strain_ATCC_29799.csv:EX_acald(e),-1.0,-0.008078112395956603
./Escherichia_coli_O157_H7_str_Sakai.csv:EX_acald(e),-1.0,-0.011789487129510681
./Listeria_monocytogenes_SLCC_2378.csv:EX_acald(e),-1.0,-0.006845950280911508
./Bacteroides_oleiciplenus_YIT_12058.csv:EX_acald(e),-1.0,-0.011453528754415928
./Actinomyces_viscosus_C505.csv:EX_acald(e),0.17878295,0.0
./Listeria_monocytogenes_serotype_7_SLCC_2482.csv:EX_acald(e),-1.0,-0.0068458377559146655
./Fusobacterium_ulcerans_ATCC_49185.csv:EX_acald(e),-1.0,-0.013381667972952429
./Clostridium_innocuum_2959.csv:EX_acald(e),-1.0,-0.012516211304820148
./Bifidobacterium_animalis_lactis_Bl_04_ATCC_SD5219.csv:EX_acald(e),-1.0,-0.0054415155262347034
./Ruminococcus_albus_7.csv:EX_acald(e),-1.0,-0.003981827085491511
./Staphylococcus_warneri_SG1.csv:EX_acald(e),-1.0,-0.009276540426230665
./Lactobacillus_rhamnosus_LMS2_1.csv:EX_acald(e),-1.0,-0.007012505316675479
./Roseburia_intestinalis_L1_82.csv:EX_acald(e),-1.0,-0.008775493253575102
./Clostridium_spiroforme_DSM_1552.csv:EX_acald(e),-1.0,-0.0036628968486837007
./Clostridium_clariflavum_DSM_19732.csv:EX_acald(e),-1.0,-0.004116824022663401
./Clostridium_sp_L2_50.csv:EX_acald(e),-1.0,-0.004123209108207671
./Brevibacterium_massiliense_5401308.csv:EX_acald(e),-0.43583732123614566,0.0
./Lachnospiraceae_bacterium_sp_8_1_57FAA.csv:EX_acald(e),-0.381936153222875,0.0
./Desulfovibrio_piger_ATCC_29098.csv:EX_acald(e),-1.0,-0.008864805221902973
./Streptococcus_anginosus_1_2_62CV.csv:EX_acald(e),-1.0,-0.006224442785618374
./Edwardsiella_tarda_ATCC_23685.csv:EX_acald(e),-1.0,-0.004993053234816486
./Escherichia_sp_3_2_53FAA.csv:EX_acald(e),-1.0,-0.0036915104240070437
./Staphylococcus_capitis_QN1.csv:EX_acald(e),-1.0,-0.006366556114730505
./Tannerella_forsythia_ATCC_43037.csv:EX_acald(e),1.9890651774192558,0.0
./Bacillus_mycoides_DSM_2048.csv:EX_acald(e),-1.0,-0.003958027104860662
./Vibrio_parahaemolyticus_RIMD_2210633.csv:EX_acald(e),-1.0,-7.911747995986328e-06
./Bacillus_mojavensis_RO_H_1.csv:EX_acald(e),-1.0,-0.0036706360600779705
./Lactobacillus_johnsonii_NCC_533.csv:EX_acald(e),-1.0,-0.0059785417079221085
./Alistipes_indistinctus_YIT_12060.csv:EX_acald(e),-1.0,-0.015266629408249126
./Staphylococcus_haemolyticus_JCSC1435.csv:EX_acald(e),-1.0,-0.0061830478523950605
./Lactobacillus_fermentum_IFO_3956.csv:EX_acald(e),-1.0,-0.0028137603016524155
./Providencia_rustigianii_DSM_4541.csv:EX_acald(e),-1.0,-4.478674564381483e-07
./Prevotella_melaninogenica_ATCC_25845.csv:EX_acald(e),0.0,0.0
./Lactobacillus_paracasei_subsp_paracasei_8700_2.csv:EX_acald(e),-1.0,-0.0065905393489250515
./Methylobacterium_mesophilicum_SR1_6_6.csv:EX_acald(e),-1.0,-0.004005896282537555
./Streptococcus_cristatus_ATCC_51100.csv:EX_acald(e),-1.0,-0.011662923510675485
./Dialister_invisus_DSM_15470.csv:EX_acald(e),0.0,0.0
./Lactobacillus_pentosus_KCA1.csv:EX_acald(e),-1.0,-0.005184968640531531
./Eggerthia_catenaformis_OT_569.csv:EX_acald(e),-1.0,-2.611662974342915e-06
./Pseudomonas_aeruginosa_NCGM2_S1.csv:EX_acald(e),0.0,0.0
